16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0055621313
age50p,-.018932892
smoker,.10900173
former,.14654447
obese,4.2342734
veryobese,4.9356771
sex,-.13667405
imm,-.069486178
hs,-.17568366
college,-.22663614
univ,-.30795333
quebec,-.31720838
ontario,-.21611115
prairies,-.060526662
bc,-.15273765
constant,-2.7639802
16,
age50m,.013711284
age50p,-.048720554
smoker,.092915967
former,.30489156
obese,5.7563119
veryobese,9.9126701
sex,.26040292
imm,-.13551486
hs,-.15538476
college,-.21871386
univ,-.45594543
quebec,-.43422914
ontario,.042938977
prairies,-.13569507
bc,-.25433743
constant,-6.8877339
