31,
age50m,.091040023
age50p,.055522878
diabe,.17370515
hibpe,.10485856
cancre,.80839169
hearte,.2917183
stroke,.18612051
lunge,.06510064
mentae,.11013453
smoker,.94769645
former,.50732398
obese,-.2902348
veryobese,-.30372554
sex,-.45454428
imm,-.036000744
hs,-.24956363
college,-.34716946
univ,-.37568396
quebec,.11687253
ontario,.10072862
prairies,-.048682515
bc,.29829437
inv1,0
inv2,.75103021
inv3,.92692608
inv4,.85499895
inv5,1.3912767
inv6,1.3547344
inv7,1.9054323
nhome,.37541944
constant,-9.4244413
