28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.022203822
age50p,.070095792
diabe,.50117189
hibpe,.2095383
cancre,.13580322
hearte,.091161363
stroke,.52123815
lunge,.238998
mentae,.40948573
smoker,.29703593
former,.080675557
obese,.28067476
veryobese,.48450467
sex,.32708666
imm,-.27081814
hs,.080263771
college,.22241478
univ,.2866261
ltc1,0
ltc2,1.4297349
adl,.75925803
iadl,1.1659865
cognitive,.29213443
quebec,.16889413
ontario,-.17982793
prairies,-.31304887
bc,-.2896941
constant,-3.3570704
28,
age50m,-.038629446
age50p,.1572177
diabe,.46751717
hibpe,-.14430983
cancre,.6074056
hearte,-.38548902
stroke,-.010326644
lunge,.41836852
mentae,.74930251
smoker,.88648015
former,.31173155
obese,.46973649
veryobese,-1.5844144
sex,.27180621
imm,-.42141035
hs,-.61841547
college,-.048074801
univ,-2.0657806
ltc1,0
ltc2,.98797047
adl,1.3164542
iadl,1.6762099
cognitive,.96282238
quebec,.24429563
ontario,.51231569
prairies,.54825705
bc,.18673372
constant,-7.4754272
