0,30,1.426133
0,31,1.342189
0,32,1.264904
0,33,1.183813
0,34,1.119776
0,35,1.067639
0,36,1.008777
0,37,.9640017
0,38,.9167361
0,39,.8730271
0,40,.8096388
0,41,.7630472
0,42,.7396457
0,43,.7137921
0,44,.6929682
0,45,.6776171
0,46,.6539255
0,47,.6411983
0,48,.6270638
0,49,.6152558
0,50,.5697136
0,51,.5889302
0,52,.6038245
0,53,.6272712
0,54,.6481158
0,55,.5852577
0,56,.609872
0,57,.6271776
0,58,.6484943
0,59,.6678365
0,60,.6817048
0,61,.7024181
0,62,.7383168
0,63,.7517222
0,64,.7780339
0,65,.7435039
0,66,.7597543
0,67,.7934353
0,68,.8194886
0,69,.8416398
0,70,.7697473
0,71,.7816999
0,72,.813691
0,73,.8472719
0,74,.8736906
0,75,.8458083
0,76,.882877
0,77,.9239011
0,78,.9532788
0,79,.990195
0,80,.791476
0,81,.853144
0,82,.8665901
0,83,.9123966
0,84,.9390178
0,85,.9232101
0,86,.9582543
0,87,.990231
0,88,1.035928
0,89,1.069038
0,90,1.111947
0,91,1.124638
0,92,1.159344
0,93,1.283185
0,94,1.296348
0,95,1.267202
0,96,1.419212
0,97,1.399031
0,98,1.264549
0,99,1.29731
0,100,1.408082
1,30,1.132791
1,31,1.081486
1,32,1.044749
1,33,1.020876
1,34,.9893903
1,35,.9902879
1,36,.9531503
1,37,.9313318
1,38,.8968651
1,39,.8707141
1,40,.810526
1,41,.7910524
1,42,.7713047
1,43,.7514199
1,44,.7288148
1,45,.6489041
1,46,.6280539
1,47,.6172436
1,48,.6064177
1,49,.5872803
1,50,.5566418
1,51,.5742735
1,52,.5825351
1,53,.5996221
1,54,.6219937
1,55,.6292878
1,56,.6502543
1,57,.6697258
1,58,.6887701
1,59,.7092779
1,60,.686918
1,61,.7100019
1,62,.7370167
1,63,.7566409
1,64,.7836621
1,65,.7478207
1,66,.7802895
1,67,.8024322
1,68,.8420657
1,69,.8662792
1,70,.7789993
1,71,.8129547
1,72,.8386731
1,73,.8637959
1,74,.8994302
1,75,.8477153
1,76,.8706805
1,77,.9182468
1,78,.9582968
1,79,1.002653
1,80,.8060835
1,81,.8567462
1,82,.8897953
1,83,.9242765
1,84,.9788011
1,85,.9107703
1,86,.9434378
1,87,.9914383
1,88,1.053533
1,89,1.085583
1,90,1.140892
1,91,1.194252
1,92,1.281455
1,93,1.303297
1,94,1.366043
1,95,1.396229
1,96,1.475832
1,97,1.49947
1,98,1.546674
1,99,1.569872
1,100,1.654936
