31,
age50m,.084583052
age50p,.056956403
diabe,.24957538
hibpe,-.03505021
cancre,1.3580511
hearte,.33782786
stroke,.28345358
lunge,.24607545
mentae,-.043559954
smoker,.78307408
former,.32647318
obese,-.26419473
veryobese,-.17289835
sex,-.52546
imm,-.20190628
hs,-.27687126
college,-.4684616
univ,-.58749515
quebec,.083136529
ontario,.12716317
prairies,-.075414896
bc,.30405065
inv1,0
inv2,.71640319
inv3,.75797302
inv4,-.29524899
inv5,.97303742
inv6,.92664665
inv7,1.3441274
nhome,.71838641
constant,-8.8922739
