28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.027273005
age50p,.074029177
diabe,.1674733
hibpe,.081044607
cancre,.65710872
hearte,.31482753
stroke,.33412167
lunge,.24579138
mentae,.73857927
smoker,.43329096
former,.076738536
obese,.14504144
veryobese,.23647919
sex,.28549439
imm,-.10753407
hs,.14327967
college,.077097334
univ,.27329907
ltc1,0
ltc2,1.503473
adl,.95200056
iadl,1.0253645
cognitive,-.088433281
quebec,.33450201
ontario,-.07312724
prairies,-.049651179
bc,-.14050774
constant,-3.1631598
28,
age50m,-.03952634
age50p,.16985923
diabe,.14314
hibpe,.019092161
cancre,.53003174
hearte,-.36205274
stroke,.31949401
lunge,-.21128148
mentae,1.476037
smoker,.71842903
former,.37377816
obese,.49024808
veryobese,-21.57432
sex,.35273674
imm,-.14739232
hs,.039832588
college,-.077081375
univ,-1.2156156
ltc1,0
ltc2,1.4569436
adl,1.0658411
iadl,1.8309755
cognitive,1.0320081
quebec,.65498835
ontario,.62152231
prairies,.78018135
bc,-.23914796
constant,-8.7210093
