31,
age50m,.13030878
age50p,.062187485
diabe,.29690671
hibpe,.046019845
cancre,.93395627
hearte,.49584076
stroke,.16486229
lunge,.068445861
mentae,-.035841737
smoker,.76123679
former,.31012276
obese,-.11998395
veryobese,-.077109471
sex,-.52834958
imm,-.10265843
hs,-.208049
college,-.34895554
univ,-.41682085
quebec,-.093867578
ontario,.028151775
prairies,-.031202735
bc,.19064572
inv1,0
inv2,.81803882
inv3,.66379046
inv4,.26199368
inv5,1.158937
inv6,1.1209381
inv7,1.3433913
nhome,.52587956
constant,-11.342684
