31,
age50m,.084961362
age50p,.062559955
diabe,.32927269
hibpe,.014012878
cancre,1.2367102
hearte,.25718093
stroke,.11458853
lunge,.028014217
mentae,.13962939
smoker,.75372672
former,.32768932
obese,-.32830179
veryobese,-.11168601
sex,-.46635002
imm,-.04014729
hs,-.34507588
college,-.22599655
univ,-.54353797
quebec,.0064491811
ontario,.10196257
prairies,.00057982985
bc,.03460395
inv1,0
inv2,1.1617286
inv3,.59905893
inv4,-.11142116
inv5,.97494048
inv6,1.0704895
inv7,1.3561774
nhome,.50207108
constant,-9.01828
