16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0072243772
age50p,-.018335691
smoker,.056449581
former,.13508886
obese,4.2664766
veryobese,4.95748
sex,-.14502244
imm,-.089173451
hs,-.00027142829
college,-.083211683
univ,-.2405358
quebec,-.22246096
ontario,-.014934692
prairies,.093654744
bc,-.15276898
constant,-3.0616913
16,
age50m,.013257433
age50p,-.046496026
smoker,.057452269
former,.39168003
obese,5.4898572
veryobese,9.4761524
sex,.36084306
imm,-.30166915
hs,-.026267048
college,-.15262897
univ,-.27428553
quebec,-.24197231
ontario,.15394196
prairies,.17856823
bc,-.27015063
constant,-6.8342848
