0,30,1.24187
0,31,1.181772
0,32,1.123823
0,33,1.059531
0,34,1.008075
0,35,.9761506
0,36,.9228089
0,37,.8937829
0,38,.8533962
0,39,.8185638
0,40,.7405792
0,41,.6961416
0,42,.6830322
0,43,.6635239
0,44,.6448398
0,45,.6588596
0,46,.6377775
0,47,.6351187
0,48,.6228948
0,49,.6145322
0,50,.5691603
0,51,.5909259
0,52,.606326
0,53,.6338501
0,54,.657592
0,55,.5896544
0,56,.6176346
0,57,.6359361
0,58,.661195
0,59,.6820989
0,60,.7025406
0,61,.7302213
0,62,.7716302
0,63,.7891916
0,64,.8185551
0,65,.7679964
0,66,.7815212
0,67,.8228697
0,68,.8573115
0,69,.8808294
0,70,.7988225
0,71,.8159548
0,72,.8520086
0,73,.8880026
0,74,.9225682
0,75,.8866984
0,76,.9345796
0,77,.9777808
0,78,1.012009
0,79,1.05413
0,80,.8258109
0,81,.9014462
0,82,.9156464
0,83,.976199
0,84,1.00385
0,85,.9894631
0,86,1.025779
0,87,1.063975
0,88,1.107991
0,89,1.166675
0,90,1.21322
0,91,1.227968
0,92,1.242191
0,93,1.413371
0,94,1.420816
0,95,1.375974
0,96,1.578253
0,97,1.568296
0,98,1.403023
0,99,1.424133
0,100,1.53214
1,30,1.067449
1,31,1.020942
1,32,1.002366
1,33,.9840164
1,34,.9614447
1,35,.961806
1,36,.9376833
1,37,.9213689
1,38,.8938913
1,39,.8722056
1,40,.8268211
1,41,.8176396
1,42,.7997957
1,43,.7876832
1,44,.768941
1,45,.6445825
1,46,.6267401
1,47,.6211353
1,48,.6138721
1,49,.6046516
1,50,.5556612
1,51,.5757157
1,52,.5862758
1,53,.6047992
1,54,.6310496
1,55,.6537508
1,56,.6788144
1,57,.7022396
1,58,.7235704
1,59,.7491652
1,60,.70242
1,61,.7301895
1,62,.7615069
1,63,.7829808
1,64,.8154825
1,65,.7631145
1,66,.8032774
1,67,.8256078
1,68,.8797169
1,69,.9029425
1,70,.7982919
1,71,.8371474
1,72,.86462
1,73,.8968511
1,74,.9341113
1,75,.8888622
1,76,.914395
1,77,.970481
1,78,1.013617
1,79,1.067401
1,80,.8743558
1,81,.9332721
1,82,.9775767
1,83,1.013538
1,84,1.081282
1,85,1.004819
1,86,1.040116
1,87,1.098595
1,88,1.176979
1,89,1.201813
1,90,1.279609
1,91,1.335885
1,92,1.434809
1,93,1.470621
1,94,1.540424
1,95,1.591538
1,96,1.674614
1,97,1.693036
1,98,1.759837
1,99,1.766372
1,100,1.890012
