30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.052929007
age50p,.021683794
diabe,.67247379
hibpe,.16022894
cancre,-.1473408
hearte,.68385899
stroke,1.0315593
lunge,.16640711
mentae,1.0901808
smoker,.30250841
former,.36085162
obese,-.28074434
veryobese,-.31931949
sex,-.042646673
imm,-.028695498
hs,-.63066041
college,-.70478255
univ,-.67456186
inv1,0
inv2,3.8018062
inv3,.74471527
inv4,1.512747
inv5,3.799083
inv6,-.68964291
inv7,3.7118003
quebec,-.26587343
ontario,.015468518
prairies,.034146708
bc,.034306299
constant,-2.637008
30,
age50m,.024205763
age50p,.048908178
diabe,.36434242
hibpe,.31819105
cancre,.33441547
hearte,.21677789
stroke,.8902877
lunge,.44105059
mentae,.77992541
smoker,.29908967
former,.13075137
obese,.097998627
veryobese,-.043060016
sex,.79135877
imm,.065811396
hs,-.15342328
college,-.051270097
univ,-.2409723
inv1,0
inv2,.14063939
inv3,2.7466657
inv4,1.7498275
inv5,2.5438762
inv6,2.997468
inv7,2.60886
quebec,-.18370093
ontario,-.10235443
prairies,.081653953
bc,.038982909
constant,-5.3487759
30,
age50m,-.0089953141
age50p,.060300786
diabe,.19289836
hibpe,.33559364
cancre,-.25453958
hearte,-.29599488
stroke,.8782711
lunge,.67076623
mentae,1.2036908
smoker,.025133668
former,.085055307
obese,.36009258
veryobese,.44457254
sex,.012030238
imm,.45554706
hs,-.099747077
college,-.38557583
univ,-.36331633
inv1,0
inv2,-.039392482
inv3,1.188324
inv4,2.7456717
inv5,2.9608026
inv6,2.349411
inv7,3.2368472
quebec,.35811934
ontario,-.19691506
prairies,.20580728
bc,.17594196
constant,-6.0498929
30,
age50m,.029704383
age50p,.016174261
diabe,.68862253
hibpe,.49468541
cancre,-.49876681
hearte,1.1148218
stroke,1.131449
lunge,.320425
mentae,1.9877177
smoker,.70959526
former,.52637154
obese,-.38338193
veryobese,.064919591
sex,.27562934
imm,.26437703
hs,-.74798536
college,-.41535056
univ,-1.3977931
inv1,0
inv2,3.3257871
inv3,3.1491981
inv4,1.7498906
inv5,5.8869705
inv6,3.3849571
inv7,5.7279568
quebec,.19720979
ontario,.29770672
prairies,.0025180373
bc,.13450256
constant,-8.5199556
30,
age50m,.0055119894
age50p,.064666227
diabe,.57349908
hibpe,.034715172
cancre,.33227059
hearte,.45354187
stroke,1.509334
lunge,.48596048
mentae,.98710728
smoker,.10357066
former,-.12779616
obese,.13086961
veryobese,.13700095
sex,.16816837
imm,.46038631
hs,-.13854159
college,-.33587003
univ,-.97303194
inv1,0
inv2,1.2606527
inv3,2.8833334
inv4,2.5263777
inv5,3.279999
inv6,5.0695386
inv7,5.1618843
quebec,-.10818248
ontario,-.26842475
prairies,-.17172836
bc,-.015750499
constant,-5.5662155
30,
age50m,-.00080320454
age50p,.12816103
diabe,.37333077
hibpe,.10987806
cancre,.12622941
hearte,-.012570493
stroke,.94455647
lunge,.57157433
mentae,2.2639802
smoker,.48006934
former,.058118459
obese,-.14940213
veryobese,-.14378914
sex,-.046446927
imm,.013160605
hs,-.85826594
college,-.56776732
univ,-1.2133178
inv1,0
inv2,2.956264
inv3,2.4174912
inv4,1.8508505
inv5,4.3945746
inv6,4.7458806
inv7,6.9937406
quebec,-.18029475
ontario,.1866378
prairies,.51021159
bc,-.19605334
constant,-7.8515911
