19,
age60m,-.0272584
age60p,.022123851
year2008,-.27649415
hibpe,-.27673873
diabe,-.075343095
smoker,.35302567
former,-.042676516
obese,-.40797603
veryobese,.25388339
sex,.12225696
imm,.3681725
hs,.23283233
college,.4010137
univ,-.15526788
quebec,.75179869
ontario,.45024499
prairies,.61808091
bc,.27419263
constant,.0043359003
