28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.022351528
age50p,.069071487
diabe,.47877583
hibpe,.068748869
cancre,.18726753
hearte,.16069533
stroke,.29591176
lunge,.19438292
mentae,.54340202
smoker,.19837065
former,.028504921
obese,.14544027
veryobese,.28707889
sex,.323897
imm,-.21455035
hs,.032693557
college,-.11455092
univ,.0073402631
ltc1,0
ltc2,1.4334633
adl,1.1595237
iadl,1.0051311
cognitive,-.1187867
quebec,.39537671
ontario,-.10180753
prairies,-.0025615066
bc,-.11623608
constant,-3.1628098
28,
age50m,-.075065024
age50p,.16862057
diabe,.56573582
hibpe,-.066947691
cancre,.39496037
hearte,-.10741173
stroke,.54479557
lunge,.37370807
mentae,.63831538
smoker,-.26061118
former,-.36848098
obese,.2923204
veryobese,-22.165314
sex,-.14044213
imm,-.28899997
hs,-.43955675
college,-1.1832339
univ,-2.6980791
ltc1,0
ltc2,.88711011
adl,1.7225127
iadl,1.8616847
cognitive,.63476324
quebec,.65577972
ontario,.5195815
prairies,.6464591
bc,.52276874
constant,-5.594748
