28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.038022649
age50p,.073827483
diabe,.58677536
hibpe,.14048593
cancre,.14580099
hearte,.20452695
stroke,.23131461
lunge,-.040309601
mentae,.39302659
smoker,.38886306
former,.13676244
obese,.097516373
veryobese,.055481978
sex,.3103894
imm,-.40805221
hs,-.036448121
college,.12371151
univ,.21567599
ltc1,0
ltc2,1.484594
adl,.88677472
iadl,1.0907278
cognitive,.0030622634
quebec,.202401
ontario,-.23963276
prairies,-.14910176
bc,-.25424385
constant,-2.4661808
28,
age50m,-.025842907
age50p,.15275213
diabe,.86647248
hibpe,-.24971579
cancre,.25587273
hearte,-.20269726
stroke,-.057833619
lunge,-.082131311
mentae,.85543257
smoker,.54353011
former,.073595852
obese,.43178076
veryobese,-2.7658079
sex,.47464579
imm,-.80005133
hs,-.66279364
college,.11761152
univ,-2.8827755
ltc1,0
ltc2,.88922393
adl,1.4138654
iadl,1.4297169
cognitive,.55602568
quebec,-.030041095
ontario,.16091311
prairies,.25938854
bc,-.063178882
constant,-7.4086218
