31,
age50m,.11156024
age50p,.058625929
diabe,.37710887
hibpe,.069046669
cancre,.81404585
hearte,.30672526
stroke,.28945011
lunge,.045733996
mentae,-.21389189
smoker,.91399884
former,.32777494
obese,-.21451926
veryobese,.010231157
sex,-.55790323
imm,-.077123873
hs,-.19593671
college,-.22742455
univ,-.30415097
quebec,.14263968
ontario,.14648218
prairies,-.060795471
bc,.22295322
inv1,0
inv2,.58914173
inv3,.90865749
inv4,.39202395
inv5,1.3103198
inv6,1.0893854
inv7,1.8784196
nhome,.32003972
constant,-10.482034
