19,
age60m,.055283077
age60p,.051781554
year2008,-.73679072
hibpe,.77124119
diabe,.40044859
smoker,.51343471
former,.28366891
obese,.15126859
veryobese,.32463336
sex,-.41641286
imm,-.1692116
hs,-.30733994
college,-.19782995
univ,-.49851885
quebec,.026443565
ontario,.2824128
prairies,-.027758911
bc,.026708944
constant,-6.6528277
