30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.0070394655
age50p,.013608671
diabe,.2913211
hibpe,.046288945
cancre,-.030972531
hearte,.8714813
stroke,.98058581
lunge,.28310549
mentae,1.3476501
smoker,.40774176
former,.35856012
obese,-.57375032
veryobese,-.33039922
sex,.045587111
imm,.1952924
hs,-.19130954
college,-.21275212
univ,-.21854144
inv1,0
inv2,3.6436315
inv3,.55433118
inv4,1.5260803
inv5,2.5837488
inv6,.54601896
inv7,2.5090981
quebec,-.44382298
ontario,-.22581033
prairies,-.30294189
bc,-.43610981
constant,-4.5637059
30,
age50m,.016820638
age50p,.050593261
diabe,.34376851
hibpe,.14934529
cancre,.11187103
hearte,.45185134
stroke,.67184889
lunge,.45437917
mentae,.19205514
smoker,.35220426
former,.19865245
obese,.16354887
veryobese,.19126879
sex,.68814391
imm,.063399225
hs,-.20084704
college,-.14837484
univ,-.63382345
inv1,0
inv2,.63049084
inv3,2.6800318
inv4,1.6738349
inv5,2.4664779
inv6,2.7419188
inv7,3.7160444
quebec,.01708235
ontario,-.014257913
prairies,-.057006694
bc,.17601961
constant,-5.0093369
30,
age50m,.0332422
age50p,.058331165
diabe,.17203896
hibpe,-.0017111652
cancre,.01692201
hearte,.085451484
stroke,.16424672
lunge,.56657755
mentae,.49405584
smoker,-.26477686
former,-.032917924
obese,.26058117
veryobese,.33518595
sex,.48065197
imm,.43656462
hs,-.1668451
college,-.42003116
univ,-.96536434
inv1,0
inv2,.88856828
inv3,1.200792
inv4,3.0355127
inv5,2.5254033
inv6,2.0890381
inv7,3.8447273
quebec,.18754278
ontario,-.22330964
prairies,.073118635
bc,-.35277435
constant,-7.8393645
30,
age50m,-.024453809
age50p,.044268891
diabe,.20970063
hibpe,.030476453
cancre,1.141758
hearte,.88443363
stroke,1.0670838
lunge,.71530676
mentae,1.2492627
smoker,1.0435116
former,.78777122
obese,.13266949
veryobese,-.2540721
sex,.33659419
imm,.27391338
hs,-.84673089
college,-.49550769
univ,-1.4228613
inv1,0
inv2,3.1141503
inv3,2.9343185
inv4,1.9218484
inv5,5.4014578
inv6,4.0058722
inv7,6.0131378
quebec,.49619767
ontario,.52004313
prairies,.28178227
bc,.089672118
constant,-6.5062051
30,
age50m,.010264903
age50p,.066687904
diabe,.42133763
hibpe,-.024290148
cancre,.2366184
hearte,.44925031
stroke,1.312621
lunge,.48798662
mentae,.90750653
smoker,.270008
former,-.15767169
obese,.22092038
veryobese,.39424458
sex,.13426287
imm,.56128967
hs,-.19345675
college,-.3890692
univ,-1.0267389
inv1,0
inv2,.58339411
inv3,2.6027343
inv4,2.1242576
inv5,3.0195644
inv6,4.5633574
inv7,5.2554951
quebec,.11604183
ontario,.1787072
prairies,.084275633
bc,.22225922
constant,-5.9428892
30,
age50m,-.04125585
age50p,.13019444
diabe,-.051331069
hibpe,-.46848506
cancre,.084929839
hearte,.26901659
stroke,1.0150496
lunge,.55737561
mentae,2.1452942
smoker,-.0013550554
former,.0029442315
obese,-.23747407
veryobese,-.13720554
sex,.19949387
imm,-.2668806
hs,-.38146579
college,-.35694337
univ,-.62560999
inv1,0
inv2,2.8610055
inv3,2.3957589
inv4,2.3391304
inv5,4.6704569
inv6,4.2519703
inv7,7.4811773
quebec,.11551604
ontario,.38497299
prairies,.26563799
bc,.43538243
constant,-5.925199
