0,30,.815358
0,31,.7882594
0,32,.7640793
0,33,.7334753
0,34,.7127371
0,35,.6939217
0,36,.6725506
0,37,.6603672
0,38,.6445338
0,39,.6305444
0,40,.5876836
0,41,.5655499
0,42,.5669737
0,43,.5599474
0,44,.5593938
0,45,.567269
0,46,.561744
0,47,.567944
0,48,.5698729
0,49,.5736151
0,50,.5453317
0,51,.5674544
0,52,.5837969
0,53,.6102983
0,54,.6348418
0,55,.5729198
0,56,.5989814
0,57,.6215546
0,58,.6462158
0,59,.6683711
0,60,.6819726
0,61,.705406
0,62,.7463017
0,63,.7650681
0,64,.7982459
0,65,.7519811
0,66,.7716886
0,67,.8102798
0,68,.8455843
0,69,.8763238
0,70,.8057469
0,71,.828386
0,72,.8689489
0,73,.9036317
0,74,.9425296
0,75,.8954564
0,76,.9418294
0,77,.9886793
0,78,1.024369
0,79,1.069195
0,80,.8455888
0,81,.9163272
0,82,.9386231
0,83,1.003235
0,84,1.033438
0,85,1.039091
0,86,1.081805
0,87,1.125518
0,88,1.175281
0,89,1.243158
0,90,1.288362
0,91,1.325976
0,92,1.353519
0,93,1.511659
0,94,1.537156
0,95,1.499175
0,96,1.729113
0,97,1.716024
0,98,1.544622
0,99,1.559706
0,100,1.660723
1,30,.6937318
1,31,.6764119
1,32,.6748537
1,33,.673319
1,34,.6686596
1,35,.6881173
1,36,.6831912
1,37,.6874361
1,38,.6782004
1,39,.6745283
1,40,.6437955
1,41,.6451677
1,42,.6457213
1,43,.64795
1,44,.6453689
1,45,.5897755
1,46,.5849271
1,47,.5907908
1,48,.5952653
1,49,.5954545
1,50,.5634051
1,51,.5866115
1,52,.5993983
1,53,.6164358
1,54,.6466336
1,55,.6633212
1,56,.690349
1,57,.7142076
1,58,.7379948
1,59,.7660024
1,60,.7312645
1,61,.7606942
1,62,.7944043
1,63,.8196313
1,64,.8564005
1,65,.8109258
1,66,.8540331
1,67,.8789039
1,68,.9372072
1,69,.9669983
1,70,.8729234
1,71,.9166051
1,72,.9551123
1,73,.9915267
1,74,1.036003
1,75,.9742703
1,76,1.006627
1,77,1.0719
1,78,1.123329
1,79,1.185307
1,80,.9670774
1,81,1.034818
1,82,1.088135
1,83,1.136065
1,84,1.215257
1,85,1.170239
1,86,1.216287
1,87,1.290597
1,88,1.392769
1,89,1.428754
1,90,1.521874
1,91,1.609553
1,92,1.725197
1,93,1.788579
1,94,1.868123
1,95,1.932363
1,96,2.02191
1,97,2.074402
1,98,2.122635
1,99,2.162681
1,100,2.299034
