31,
age50m,.097566508
age50p,.057103552
diabe,.28545806
hibpe,.11612844
cancre,.98161948
hearte,.33230442
stroke,.17189521
lunge,.025337508
mentae,.38769618
smoker,.63813078
former,.37068936
obese,-.3307198
veryobese,-.35304019
sex,-.43498707
imm,-.03545025
hs,-.30981818
college,-.41925836
univ,-.48742568
quebec,-.065418698
ontario,-.020485463
prairies,-.20339924
bc,.15963969
inv1,0
inv2,.82213658
inv3,.72306067
inv4,.077449135
inv5,.73669451
inv6,1.1982697
inv7,1.451324
nhome,.08545506
constant,-9.4814835
