16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0045763836
age50p,-.021275176
smoker,.0096860724
former,.10964279
obese,4.2191863
veryobese,5.0547256
sex,-.095821947
imm,-.048154153
hs,-.24412169
college,-.21034732
univ,-.31282529
quebec,-.147825
ontario,.027963359
prairies,.17885001
bc,-.011738104
constant,-2.8857548
16,
age50m,.021246525
age50p,-.049434599
smoker,-.033589419
former,.23035108
obese,5.3645849
veryobese,9.6313496
sex,.26991451
imm,-.26805684
hs,-.20868266
college,-.16151869
univ,-.35166627
quebec,-.29453769
ontario,.005279853
prairies,.075761691
bc,-.15933019
constant,-6.8572555
