28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.022300141
age50p,.069171451
diabe,.58921355
hibpe,-.10007487
cancre,.59820127
hearte,.24364446
stroke,.22855277
lunge,.31559393
mentae,.49338371
smoker,.2287093
former,.013409621
obese,-.0045136129
veryobese,.37812608
sex,.35691693
imm,-.34356901
hs,-.072299555
college,.012592516
univ,.066043064
ltc1,0
ltc2,1.3160723
adl,.79464036
iadl,1.0766543
cognitive,.19970031
quebec,.20658599
ontario,.036926594
prairies,-.10318565
bc,.025908213
constant,-3.0800781
28,
age50m,.16711314
age50p,.16400228
diabe,.78718102
hibpe,-.086087003
cancre,.45432556
hearte,.067706779
stroke,.683671
lunge,.48845819
mentae,1.2122104
smoker,1.1166707
former,.045537945
obese,.29508147
veryobese,-.74926966
sex,.7201668
imm,-.93378395
hs,-.39902374
college,-.027553938
univ,-1.9737078
ltc1,0
ltc2,.8679198
adl,.80954099
iadl,1.5336676
cognitive,.8329587
quebec,.5899471
ontario,.79511559
prairies,.87330174
bc,.491438
constant,-18.774662
