0,30,.9272385
0,31,.8951874
0,32,.8673747
0,33,.8322525
0,34,.8062204
0,35,.7971161
0,36,.7681815
0,37,.7557355
0,38,.7348847
0,39,.7188655
0,40,.663426
0,41,.6371056
0,42,.6372318
0,43,.6273468
0,44,.6267076
0,45,.6306465
0,46,.6227333
0,47,.6296363
0,48,.6271123
0,49,.630539
0,50,.5998591
0,51,.6197556
0,52,.6313762
0,53,.6572883
0,54,.67735
0,55,.6007538
0,56,.6225015
0,57,.6403586
0,58,.6623169
0,59,.6798972
0,60,.7027029
0,61,.7218106
0,62,.7572839
0,63,.7713354
0,64,.7977275
0,65,.7535244
0,66,.7680489
0,67,.8027512
0,68,.8293436
0,69,.8539505
0,70,.7835787
0,71,.7982736
0,72,.8317804
0,73,.8620254
0,74,.8938643
0,75,.8500966
0,76,.8886815
0,77,.9235778
0,78,.9558705
0,79,.9911764
0,80,.8051472
0,81,.8635029
0,82,.8818721
0,83,.9324529
0,84,.9605572
0,85,.9634587
0,86,1.002047
0,87,1.033227
0,88,1.083073
0,89,1.130555
0,90,1.17281
0,91,1.200699
0,92,1.217324
0,93,1.345953
0,94,1.362372
0,95,1.345347
0,96,1.521739
0,97,1.510021
0,98,1.368066
0,99,1.331385
0,100,1.475097
1,30,.8166727
1,31,.7935222
1,32,.7910157
1,33,.7897187
1,34,.7829974
1,35,.8054041
1,36,.79594
1,37,.7964054
1,38,.7862486
1,39,.7807803
1,40,.7558273
1,41,.7595977
1,42,.7580335
1,43,.7562245
1,44,.7524886
1,45,.6452922
1,46,.6380106
1,47,.6452814
1,48,.6476036
1,49,.6455345
1,50,.6045061
1,51,.6237535
1,52,.6298608
1,53,.6454722
1,54,.67202
1,55,.7012901
1,56,.7238745
1,57,.7451307
1,58,.7636788
1,59,.785358
1,60,.7536041
1,61,.7774668
1,62,.8069587
1,63,.8273279
1,64,.85521
1,65,.8031688
1,66,.8385409
1,67,.8613954
1,68,.903993
1,69,.9297593
1,70,.8462114
1,71,.8834882
1,72,.91344
1,73,.9442551
1,74,.9786103
1,75,.9289315
1,76,.9547569
1,77,1.006273
1,78,1.048585
1,79,1.100483
1,80,.9209204
1,81,.9797185
1,82,1.021153
1,83,1.062503
1,84,1.127672
1,85,1.088793
1,86,1.122491
1,87,1.185086
1,88,1.276398
1,89,1.306588
1,90,1.37879
1,91,1.44352
1,92,1.550917
1,93,1.587281
1,94,1.662823
1,95,1.724237
1,96,1.806735
1,97,1.816697
1,98,1.839989
1,99,1.867507
1,100,2.007605
