28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.024561418
age50p,.067535326
diabe,.30860597
hibpe,.19511968
cancre,.75161463
hearte,.18881232
stroke,-.21758394
lunge,.38560253
mentae,.442045
smoker,.25228187
former,.21736874
obese,.071638994
veryobese,.47310051
sex,.39695257
imm,-.38605592
hs,.09778554
college,.10249519
univ,-.026489556
ltc1,0
ltc2,1.5632524
adl,.98724622
iadl,.93774694
cognitive,-.074266814
quebec,.055761367
ontario,-.0083180331
prairies,-.12480748
bc,-.16278748
constant,-3.1995552
28,
age50m,.047023099
age50p,.14753677
diabe,.30802122
hibpe,-.12526417
cancre,-.030380981
hearte,-.11275869
stroke,-.11545862
lunge,.12683356
mentae,1.3713284
smoker,-.42354771
former,.13580532
obese,.58054054
veryobese,-1.0547893
sex,.1620156
imm,-.10445154
hs,-.13841973
college,-.014107382
univ,-2.0656886
ltc1,0
ltc2,.87838793
adl,1.1202549
iadl,1.8302976
cognitive,.64594567
quebec,.35549176
ontario,-.023302047
prairies,.52327055
bc,-.19491686
constant,-11.303589
