17,
age60m,-.033836585
age60p,.025999144
year2008,.5013665
smoker,.79901475
former,.33435178
obese,.29129049
veryobese,-.69980252
sex,.59710073
imm,.092299715
hs,-.15087198
college,.60897398
univ,.89210153
quebec,.5323475
ontario,.41094223
prairies,.36541033
bc,.78085679
constant,.81826586
