30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.025720729
age50p,.013051538
diabe,.21742125
hibpe,.23039263
cancre,.26894903
hearte,.5754208
stroke,1.1636031
lunge,.32014221
mentae,1.5882131
smoker,.18985222
former,.36143672
obese,-.16290398
veryobese,-.1658311
sex,.18760684
imm,-.077750117
hs,-.29323146
college,-.34204528
univ,-.7132346
inv1,0
inv2,3.5464046
inv3,1.164028
inv4,1.4730843
inv5,3.3840663
inv6,.20983897
inv7,2.4623296
quebec,-.51359713
ontario,-.16019391
prairies,-.20071065
bc,-.03857404
constant,-3.8176718
30,
age50m,.020263569
age50p,.0469799
diabe,.290934
hibpe,.20140649
cancre,.24982706
hearte,.4368107
stroke,1.0341934
lunge,.53007954
mentae,.93957585
smoker,.41586313
former,.088474862
obese,.015221162
veryobese,.12316064
sex,.69089246
imm,-.00076159171
hs,-.030090746
college,-.15760396
univ,-.34073409
inv1,0
inv2,.27917418
inv3,2.6820309
inv4,1.5457954
inv5,2.3365147
inv6,2.8020451
inv7,3.4528151
quebec,-.13127616
ontario,-.19203764
prairies,-.076688975
bc,.01762973
constant,-5.0745606
30,
age50m,-.020305833
age50p,.065242216
diabe,.45259559
hibpe,-.055643018
cancre,.16341753
hearte,-.13547282
stroke,1.3805563
lunge,.27953228
mentae,.20713331
smoker,-.2705906
former,.092976555
obese,.26724955
veryobese,.63204312
sex,-.038904212
imm,.37340394
hs,.099146232
college,-.39765102
univ,-.62444705
inv1,0
inv2,-20.312689
inv3,.58200765
inv4,3.0456078
inv5,2.425633
inv6,2.5839601
inv7,2.5702238
quebec,.24257742
ontario,-.14254947
prairies,.15839456
bc,-.10267195
constant,-5.4332314
30,
age50m,-.0056397384
age50p,.026731003
diabe,-.087570086
hibpe,.047709025
cancre,.98532987
hearte,.87240696
stroke,1.1363744
lunge,.62282145
mentae,1.5503638
smoker,-.0065267645
former,.32606158
obese,-.18722682
veryobese,.24914262
sex,.23019423
imm,.11431844
hs,-.83680671
college,-.90309215
univ,-1.7239001
inv1,0
inv2,3.3615918
inv3,2.7910249
inv4,1.2057446
inv5,5.3549824
inv6,3.3035364
inv7,5.107903
quebec,.039536685
ontario,.25467297
prairies,.31829906
bc,-.70655918
constant,-6.0640378
30,
age50m,-.00269836
age50p,.071973152
diabe,.47869435
hibpe,.18828341
cancre,.15913309
hearte,.40506977
stroke,1.5106291
lunge,.3769756
mentae,.88010865
smoker,.49222088
former,-.03495862
obese,.35701925
veryobese,.36008996
sex,.24075824
imm,.62011939
hs,-.12539443
college,-.47514647
univ,-.7842539
inv1,0
inv2,1.5434471
inv3,2.791409
inv4,2.4866679
inv5,3.8826663
inv6,4.6417007
inv7,4.6925511
quebec,.3543455
ontario,.22130235
prairies,.12794361
bc,.18990265
constant,-5.9171062
30,
age50m,-.083346933
age50p,.12901354
diabe,.31610543
hibpe,-.12395243
cancre,-.079557396
hearte,.22867641
stroke,1.4067715
lunge,.76760292
mentae,2.0125856
smoker,.54354173
former,.18507923
obese,-.52577966
veryobese,.24256925
sex,.26620215
imm,.2334042
hs,-.60960567
college,-.50328016
univ,-1.187233
inv1,0
inv2,2.6673913
inv3,2.1866848
inv4,1.0027034
inv5,4.3580542
inv6,4.1658955
inv7,6.5239072
quebec,-.15494448
ontario,.18889283
prairies,.25611994
bc,.36543688
constant,-3.9066486
