31,
age50m,.12742369
age50p,.05348378
diabe,.25181013
hibpe,-.065395042
cancre,.89508224
hearte,.45330685
stroke,.1854468
lunge,.13381265
mentae,.093144991
smoker,.60992718
former,.24558593
obese,-.1596664
veryobese,.15697531
sex,-.51193774
imm,-.065819286
hs,-.19826433
college,-.36255908
univ,-.34773725
quebec,.042499404
ontario,.10265184
prairies,-.075993389
bc,.040474653
inv1,0
inv2,.73769575
inv3,.77282709
inv4,.23146033
inv5,1.4038544
inv6,1.2199429
inv7,1.6965097
nhome,.37193331
constant,-10.908537
