16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0053985566
age50p,-.018377477
smoker,.087018281
former,.13528875
obese,4.165339
veryobese,4.8464193
sex,-.13592359
imm,-.14127076
hs,-.15368293
college,-.088858135
univ,-.3269141
quebec,-.21082434
ontario,-.007783317
prairies,.077646591
bc,-.14478765
constant,-2.8990536
16,
age50m,.014411399
age50p,-.047301419
smoker,.10911734
former,.26935628
obese,5.6532717
veryobese,9.6151514
sex,.28375649
imm,-.22905652
hs,-.11409132
college,-.20490889
univ,-.31643298
quebec,-.40257439
ontario,.074755639
prairies,.14923039
bc,-.069721498
constant,-6.9119811
