16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0066926805
age50p,-.019995807
smoker,-.1042987
former,.039634869
obese,4.241385
veryobese,5.1337156
sex,-.080204107
imm,-.044208888
hs,-.15171051
college,-.23961382
univ,-.38184059
quebec,-.24050482
ontario,-.032568693
prairies,.00045423495
bc,-.076492086
constant,-2.9013972
16,
age50m,.022078151
age50p,-.048230223
smoker,.051039331
former,.22641383
obese,5.6383367
veryobese,9.8893366
sex,.1462853
imm,-.20707594
hs,-.2371617
college,-.31709692
univ,-.42261812
quebec,-.18915635
ontario,.085617743
prairies,.028981118
bc,-.36683622
constant,-7.0437527
