14,
age50m,-.0055965018
age50p,-.012411437
obese,-.27216327
veryobese,.11513022
sex,-.76824886
imm,.16626689
hs,-.61878842
college,-.77034581
univ,-1.3143024
quebec,.27225211
ontario,.23913231
prairies,.34061718
bc,.45938668
constant,-2.6378589
