28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.042760514
age50p,.085017085
diabe,.52456355
hibpe,.036023058
cancre,.41959596
hearte,.15612881
stroke,.3970615
lunge,.19747357
mentae,.18368512
smoker,.193303
former,.15432732
obese,.29002398
veryobese,.44424924
sex,.3951827
imm,-.2113429
hs,-.10271862
college,-.083220601
univ,.085032679
ltc1,0
ltc2,1.2926446
adl,1.0614276
iadl,1.0192691
cognitive,.21031417
quebec,.15899523
ontario,-.10717259
prairies,-.19238983
bc,-.27625749
constant,-2.4109499
28,
age50m,-.055362776
age50p,.16154307
diabe,1.1736381
hibpe,-.058371671
cancre,.37058258
hearte,-.66947937
stroke,.62354654
lunge,-.38149178
mentae,1.0765029
smoker,-.13421625
former,.10521403
obese,.37189135
veryobese,-1.3832755
sex,.30755568
imm,-.40087634
hs,-.17783372
college,.17254929
univ,-4.7978039
ltc1,0
ltc2,.81503385
adl,1.1026598
iadl,1.6388531
cognitive,.50429213
quebec,.15834484
ontario,.27042168
prairies,-.060074899
bc,-.10980965
constant,-6.3165755
