18,
age60m,.071536861
age60p,-.0016348719
year2008,.025341306
diabe,.66314495
smoker,.27139997
former,.13011314
obese,.54612577
veryobese,1.0702306
sex,-.11238061
imm,.23910615
hs,-.17740721
college,-.07795535
univ,-.012769417
quebec,.015578304
ontario,-.09207733
prairies,-.079796217
bc,-.17744876
constant,-6.7040181
