16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0062414538
age50p,-.01958432
smoker,-.004375428
former,.14862895
obese,4.1741457
veryobese,4.9305129
sex,-.084511645
imm,-.18788911
hs,-.22140342
college,-.18032037
univ,-.3734867
quebec,-.19435288
ontario,.10515487
prairies,.044386487
bc,.055596177
constant,-2.9353325
16,
age50m,.012440408
age50p,-.045880493
smoker,.2952548
former,.38310111
obese,5.4922152
veryobese,9.6522007
sex,.35795164
imm,-.2030914
hs,-.24821474
college,-.086372808
univ,-.4299657
quebec,-.32386747
ontario,-.002720665
prairies,.087928466
bc,-.13256133
constant,-6.8265433
