31,
age50m,.078507081
age50p,.057953611
diabe,.27789909
hibpe,.24903421
cancre,.90391022
hearte,.39306599
stroke,.47638097
lunge,.29889002
mentae,-.074899487
smoker,.7222991
former,.32523209
obese,-.39307335
veryobese,-.20902985
sex,-.36225978
imm,-.014024207
hs,-.24301314
college,-.44716623
univ,-.38500357
quebec,-.007837316
ontario,.026324078
prairies,-.052724116
bc,.065078586
inv1,0
inv2,.56524342
inv3,.66406536
inv4,-.047368787
inv5,1.1084483
inv6,1.1392471
inv7,1.6065732
nhome,.36244673
constant,-8.8344841
