31,
age50m,.086658873
age50p,.059277691
diabe,.24233484
hibpe,.033852249
cancre,.88759547
hearte,.41717085
stroke,.12828396
lunge,.0058681597
mentae,.036286291
smoker,.71432132
former,.44004941
obese,-.36367384
veryobese,-.13398133
sex,-.49131688
imm,-.038004208
hs,-.27765802
college,-.62035525
univ,-.5139426
quebec,-.056619886
ontario,.032424603
prairies,-.15458815
bc,.098502278
inv1,0
inv2,.22080278
inv3,.76324725
inv4,.66210777
inv5,1.0721565
inv6,1.2099094
inv7,1.5491989
nhome,.40815383
constant,-9.0431795
