21,
age50m,-.085663617
age50p,-.0073334561
year2008,-.22184992
hearte,.33207029
hibpe,-.024804013
diabe,.039991129
cancre,.49207586
smoker,.041679267
former,.50225633
obese,-.12436721
veryobese,-.040315602
sex,.34986398
imm,-.080196932
hs,.29384285
college,.80184543
univ,-.75095624
quebec,-.31221908
ontario,.11403082
prairies,-.43243429
bc,-.28948742
constant,2.4656694
