16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0031351738
age50p,-.021801366
smoker,-.070176803
former,.099459991
obese,4.1602249
veryobese,4.7927618
sex,-.18028708
imm,-.14191487
hs,-.14196238
college,-.24523675
univ,-.38771716
quebec,-.13316299
ontario,-.045431763
prairies,.034655683
bc,-.084629089
constant,-2.6463225
16,
age50m,.012617015
age50p,-.044967603
smoker,-.14429218
former,.3014231
obese,5.7429523
veryobese,9.762167
sex,.25339913
imm,-.39760655
hs,-.2038278
college,-.23657453
univ,-.67599756
quebec,-.46268678
ontario,.019743752
prairies,.13428529
bc,-.20278788
constant,-6.7518382
