19,
age60m,.055783167
age60p,.050282389
year2008,-.41320688
hibpe,.63259327
diabe,.23204978
smoker,.38041461
former,.29672727
obese,.050287005
veryobese,.092619605
sex,-.22815208
imm,-.44877988
hs,-.31218934
college,-.28142399
univ,-.47710061
quebec,.18980336
ontario,.4330993
prairies,.014288217
bc,.19933634
constant,-6.7001333
