30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.024202762
age50p,.020323407
diabe,.025076021
hibpe,-.37830576
cancre,.20919316
hearte,.63521183
stroke,1.3010395
lunge,.19166282
mentae,1.4660045
smoker,.32087401
former,.31243706
obese,.088023596
veryobese,.32776886
sex,.10498875
imm,.13438734
hs,-.48153391
college,-.49777594
univ,-.54859233
inv1,0
inv2,3.5022075
inv3,.71708268
inv4,1.3928245
inv5,3.450963
inv6,.72734457
inv7,4.3841386
quebec,-.25448784
ontario,.035450969
prairies,.18737923
bc,-.060854204
constant,-3.9619322
30,
age50m,.013758071
age50p,.048563607
diabe,.32567328
hibpe,.25734419
cancre,.30637699
hearte,.3854734
stroke,.88112301
lunge,.64327574
mentae,.69507623
smoker,.49943495
former,.19672664
obese,.063462913
veryobese,.086537488
sex,.74229288
imm,.096917666
hs,.016565623
college,-.17706661
univ,-.37943912
inv1,0
inv2,.13501777
inv3,2.6923704
inv4,1.5293959
inv5,2.5207694
inv6,2.7611175
inv7,3.5464337
quebec,-.047868002
ontario,-.084194168
prairies,-.00061406923
bc,.0061737741
constant,-5.0280628
30,
age50m,-.010106402
age50p,.065502442
diabe,.29421264
hibpe,.04324114
cancre,-.95216453
hearte,-.32162368
stroke,1.4467896
lunge,1.0010102
mentae,-.5350312
smoker,-.38345805
former,-.085948311
obese,.55599093
veryobese,.77343023
sex,-.057655945
imm,.66069031
hs,-.14103217
college,-.87362915
univ,-.89778405
inv1,0
inv2,-.30387971
inv3,1.1533788
inv4,2.0639048
inv5,2.5287862
inv6,1.6136527
inv7,2.9176278
quebec,.15542257
ontario,-.16247965
prairies,-.045569841
bc,-.25745574
constant,-5.6652493
30,
age50m,.0062643299
age50p,.027378751
diabe,.37047985
hibpe,.13378842
cancre,.45560268
hearte,.96328306
stroke,1.2137531
lunge,.44163936
mentae,2.2289698
smoker,.57417959
former,.27457082
obese,-.19746794
veryobese,-.38076898
sex,.17289647
imm,.39240983
hs,-.72405958
college,-.69533634
univ,-.87208235
inv1,0
inv2,3.1546097
inv3,2.798161
inv4,1.8373379
inv5,5.5044451
inv6,3.7529798
inv7,5.5241189
quebec,-.0853092
ontario,-.049672354
prairies,.011939742
bc,.096965544
constant,-6.8687501
30,
age50m,-.0081299683
age50p,.068998732
diabe,.63957065
hibpe,.24852419
cancre,.22491395
hearte,.28649694
stroke,1.465052
lunge,.56677979
mentae,.60393548
smoker,.40985492
former,-.07683681
obese,.03990132
veryobese,.10225311
sex,.20415726
imm,.35554376
hs,-.21794546
college,-.25714514
univ,-.89729691
inv1,0
inv2,.56489754
inv3,2.6382868
inv4,2.3288014
inv5,3.0015609
inv6,4.6389742
inv7,4.9959135
quebec,.018678162
ontario,.043582737
prairies,.11114322
bc,.097947702
constant,-5.2477975
30,
age50m,-.0046448978
age50p,.11897008
diabe,.39481837
hibpe,-.3192904
cancre,-.47296679
hearte,.26838002
stroke,.710832
lunge,.64183968
mentae,2.0814266
smoker,.56988102
former,.16010153
obese,-.33803198
veryobese,-.33603713
sex,.19787034
imm,.0485707
hs,-.79533625
college,-.4520148
univ,-1.0868022
inv1,0
inv2,3.5123765
inv3,2.4869993
inv4,2.3943725
inv5,4.6227236
inv6,4.3831468
inv7,7.4613805
quebec,-.34266174
ontario,.44475707
prairies,.46455741
bc,.48208979
constant,-7.7368302
