28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.039606601
age50p,.081687734
diabe,.35924253
hibpe,.066352218
cancre,.36631659
hearte,.30445051
stroke,.30292693
lunge,.18715462
mentae,.11818135
smoker,.29282549
former,.032704752
obese,.029307062
veryobese,.31247616
sex,.31170511
imm,-.32156932
hs,.12259729
college,.27033964
univ,.073097654
ltc1,0
ltc2,1.4558792
adl,.88606566
iadl,1.0524908
cognitive,.034506686
quebec,.057117578
ontario,-.13261442
prairies,-.24556814
bc,-.11511918
constant,-2.4642851
28,
age50m,-.069887519
age50p,.18181516
diabe,1.1407835
hibpe,-.38140863
cancre,.350849
hearte,-.2728771
stroke,.64844042
lunge,.57220203
mentae,1.5044854
smoker,-.23338006
former,.59400934
obese,-.19197385
veryobese,-2.7587354
sex,.68377793
imm,-.27835274
hs,-.48618272
college,-.31505027
univ,-1.8491783
ltc1,0
ltc2,1.1477077
adl,1.343715
iadl,2.0979526
cognitive,-.094525084
quebec,.72594458
ontario,.33747283
prairies,.54249346
bc,-.0066643809
constant,-7.2669892
