30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.020633392
age50p,.016876195
diabe,-.032798298
hibpe,.11960244
cancre,.24235059
hearte,.56134552
stroke,.59723091
lunge,.079381719
mentae,1.3647656
smoker,.43004122
former,.32261419
obese,.23254716
veryobese,.061226856
sex,-.036083121
imm,-.26313588
hs,-.28347364
college,-.40422398
univ,-.74466681
inv1,0
inv2,3.9753714
inv3,.83342117
inv4,1.8410196
inv5,3.702112
inv6,.15632798
inv7,3.5173559
quebec,-.27771518
ontario,-.24896258
prairies,-.16714519
bc,-.10873213
constant,-4.0366163
30,
age50m,.024614397
age50p,.052709613
diabe,.17832477
hibpe,.25525153
cancre,.25691372
hearte,.37073812
stroke,.61775374
lunge,.64682305
mentae,.5072093
smoker,.4259221
former,.16331421
obese,.093506344
veryobese,-.028280126
sex,.72788703
imm,.065075316
hs,-.056632318
college,-.019623803
univ,-.31644091
inv1,0
inv2,.089310408
inv3,2.5761805
inv4,1.7343512
inv5,2.3046548
inv6,2.8492167
inv7,2.7232947
quebec,-.17928885
ontario,-.24395393
prairies,-.094243303
bc,-.036143683
constant,-5.3763242
30,
age50m,-.0049833478
age50p,.060066823
diabe,.32180443
hibpe,.24282251
cancre,-.21500131
hearte,-.1844141
stroke,.28921145
lunge,1.100982
mentae,.7335822
smoker,-.48011258
former,.12041245
obese,.39901415
veryobese,.73955262
sex,-.16255784
imm,.70916593
hs,.098553091
college,.049823727
univ,-.5347783
inv1,0
inv2,.51872283
inv3,1.1251308
inv4,2.2921262
inv5,3.5489607
inv6,2.7586977
inv7,3.7365429
quebec,.16601647
ontario,-.64580715
prairies,.014882973
bc,-.39977518
constant,-6.1790056
30,
age50m,-.0024721846
age50p,.044242922
diabe,.51218271
hibpe,.19582236
cancre,.33932388
hearte,.85509515
stroke,.86304677
lunge,.91841274
mentae,2.1321888
smoker,.41056192
former,.50783461
obese,-.10460006
veryobese,-.73557478
sex,.30239233
imm,.19386953
hs,-.74796176
college,-.28263968
univ,-1.1852534
inv1,0
inv2,3.52021
inv3,2.3788855
inv4,1.5207002
inv5,5.3670053
inv6,2.894803
inv7,5.1460552
quebec,-.47402951
ontario,.10729571
prairies,-.19612509
bc,-.28596246
constant,-6.6899309
30,
age50m,-.0063944659
age50p,.073066488
diabe,.49969646
hibpe,.043719854
cancre,.037458777
hearte,.2543866
stroke,1.4292214
lunge,.63579702
mentae,.64835173
smoker,.13852124
former,.0075060832
obese,.12993227
veryobese,.0083051538
sex,.14718337
imm,.45275137
hs,-.23766607
college,-.38595125
univ,-1.0039135
inv1,0
inv2,.74237937
inv3,2.7011549
inv4,2.6167865
inv5,2.3920937
inv6,4.9976072
inv7,4.5762
quebec,-.018335428
ontario,-.051306527
prairies,-.037146997
bc,.088714227
constant,-5.1980362
30,
age50m,-.035929289
age50p,.11424163
diabe,.54833186
hibpe,-.13549241
cancre,.54159218
hearte,.32991117
stroke,1.0265514
lunge,.68308806
mentae,2.4375257
smoker,.38975197
former,.092170201
obese,-.13361399
veryobese,-.58837003
sex,.1393933
imm,.15704821
hs,-.62088937
college,-.39841563
univ,-.74353647
inv1,0
inv2,2.9741557
inv3,2.466018
inv4,1.2152125
inv5,4.9857473
inv6,4.0445738
inv7,6.9813175
quebec,-.36954957
ontario,-.022985481
prairies,.35612497
bc,.10693233
constant,-5.9552231
