0,30,1.201915
0,31,1.139125
0,32,1.080711
0,33,1.020661
0,34,.9702982
0,35,.9418271
0,36,.8907771
0,37,.8605165
0,38,.821771
0,39,.789314
0,40,.7280452
0,41,.6847158
0,42,.6722599
0,43,.6493341
0,44,.6397254
0,45,.6349299
0,46,.6145761
0,47,.6103142
0,48,.5987885
0,49,.5925205
0,50,.5573198
0,51,.5775135
0,52,.5922117
0,53,.6196401
0,54,.6390615
0,55,.583941
0,56,.6100199
0,57,.626258
0,58,.6510373
0,59,.6753027
0,60,.6909891
0,61,.7122309
0,62,.752594
0,63,.7634991
0,64,.799531
0,65,.7728847
0,66,.7900077
0,67,.8255434
0,68,.8567365
0,69,.8850078
0,70,.8049101
0,71,.8280579
0,72,.8587279
0,73,.894374
0,74,.9283991
0,75,.8894224
0,76,.9320902
0,77,.9763439
0,78,1.00946
0,79,1.050791
0,80,.8687741
0,81,.9312007
0,82,.9600603
0,83,1.008533
0,84,1.044786
0,85,1.050941
0,86,1.091661
0,87,1.129653
0,88,1.18672
0,89,1.232731
0,90,1.274314
0,91,1.317128
0,92,1.333798
0,93,1.47534
0,94,1.490581
0,95,1.458106
0,96,1.647282
0,97,1.651808
0,98,1.492891
0,99,1.455369
0,100,1.593505
1,30,1.071972
1,31,1.02551
1,32,1.003703
1,33,.9859372
1,34,.956048
1,35,.9700826
1,36,.9420248
1,37,.9234031
1,38,.8969517
1,39,.8762174
1,40,.8406707
1,41,.831422
1,42,.8156894
1,43,.8017882
1,44,.7817982
1,45,.6732493
1,46,.6520059
1,47,.6490079
1,48,.6394782
1,49,.628841
1,50,.5805442
1,51,.599251
1,52,.609042
1,53,.6278136
1,54,.6527956
1,55,.6878951
1,56,.7115516
1,57,.7370038
1,58,.7567714
1,59,.7818084
1,60,.7495601
1,61,.7784081
1,62,.8089523
1,63,.8333248
1,64,.8677728
1,65,.8215569
1,66,.8635473
1,67,.8854495
1,68,.938391
1,69,.9651992
1,70,.8966249
1,71,.9388231
1,72,.9741612
1,73,1.007618
1,74,1.046972
1,75,.9974945
1,76,1.02243
1,77,1.078327
1,78,1.135383
1,79,1.187159
1,80,1.013768
1,81,1.082619
1,82,1.126697
1,83,1.177978
1,84,1.253258
1,85,1.215187
1,86,1.25334
1,87,1.323801
1,88,1.437075
1,89,1.481315
1,90,1.547596
1,91,1.626195
1,92,1.7778
1,93,1.803651
1,94,1.861772
1,95,1.9736
1,96,2.039765
1,97,2.058166
1,98,2.10142
1,99,2.117849
1,100,2.279083
