19,
age60m,-.02013297
age60p,.010397587
year2008,.19509752
hibpe,-.36298609
diabe,.0015014209
smoker,.37004143
former,.07996314
obese,-.28349972
veryobese,-.21388441
sex,.45601621
imm,.14102046
hs,-.13338949
college,.010378919
univ,.034869794
quebec,.36246553
ontario,.4000414
prairies,.2490252
bc,.17303242
constant,-.26524749
