28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.020359039
age50p,.06573049
diabe,.60757744
hibpe,.089887008
cancre,.28584978
hearte,.2582638
stroke,.5041908
lunge,.24054764
mentae,.075865313
smoker,.25765547
former,.087562211
obese,.078652315
veryobese,.19344248
sex,.4643681
imm,-.16238664
hs,-.059538323
college,-.090834655
univ,.011878667
ltc1,0
ltc2,1.5336441
adl,.9412334
iadl,1.0842091
cognitive,.090222448
quebec,.2447243
ontario,-.092986017
prairies,-.017809685
bc,-.041933566
constant,-3.400209
28,
age50m,.0099590244
age50p,.1571826
diabe,.34160835
hibpe,.001945341
cancre,.23492536
hearte,-.21877553
stroke,1.044825
lunge,.12729087
mentae,.69877547
smoker,.43626389
former,.60121739
obese,.25724968
veryobese,-1.1435845
sex,.25957182
imm,-.65155828
hs,-.77236098
college,-.42656726
univ,-2.8645802
ltc1,0
ltc2,.94961935
adl,1.1499603
iadl,1.4643029
cognitive,.61464918
quebec,.59658539
ontario,.50087184
prairies,.83334684
bc,.61434954
constant,-10.034741
