16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.00086548872
age50p,-.019139266
smoker,.064832732
former,.17765987
obese,4.192934
veryobese,5.0854225
sex,.020594386
imm,-.056571372
hs,-.1586438
college,-.31971037
univ,-.35909808
quebec,-.26243657
ontario,-.068618476
prairies,.061424766
bc,-.028978676
constant,-2.726615
16,
age50m,.012140978
age50p,-.054075673
smoker,-.0056591542
former,.38875878
obese,5.9270635
veryobese,10.107581
sex,.38699564
imm,-.083969273
hs,-.070421636
college,-.26886883
univ,-.50539607
quebec,-.37758112
ontario,-.11262963
prairies,-.11574799
bc,-.43308857
constant,-6.9762273
