28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.038723476
age50p,.07224001
diabe,.53502434
hibpe,.15103836
cancre,.25556147
hearte,.30228183
stroke,.45404908
lunge,.15424086
mentae,-.23878849
smoker,.31942493
former,-.030346036
obese,.13110301
veryobese,.25120211
sex,.3750475
imm,-.094004892
hs,.038150635
college,.13119286
univ,.20875181
ltc1,0
ltc2,1.4675676
adl,.94554514
iadl,1.1958948
cognitive,.32748505
quebec,.17137617
ontario,-.24970198
prairies,-.16224164
bc,-.3928999
constant,-2.5524065
28,
age50m,.0092072776
age50p,.16868682
diabe,.59804708
hibpe,.048146281
cancre,.59418833
hearte,-.23582999
stroke,.45320448
lunge,.17955193
mentae,.19039886
smoker,.65018713
former,-.027068201
obese,.51144046
veryobese,-.91661406
sex,.3982901
imm,.11447226
hs,-.27012819
college,-.35319382
univ,-2.9665744
ltc1,0
ltc2,.83149856
adl,1.45951
iadl,1.5906787
cognitive,1.0097071
quebec,.69942737
ontario,.099656507
prairies,.80936867
bc,-.48962471
constant,-10.224282
