16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0099767856
age50p,-.023987973
smoker,-.087180287
former,.061693214
obese,4.1696091
veryobese,4.9365382
sex,-.064272493
imm,-.033327196
hs,-.26926768
college,-.39122674
univ,-.44621557
quebec,-.30586609
ontario,-.19173488
prairies,-.030287528
bc,-.20334512
constant,-2.8059754
16,
age50m,.013122618
age50p,-.053400043
smoker,.017730428
former,.31417364
obese,5.4998059
veryobese,9.4798908
sex,.3015703
imm,-.095748357
hs,-.23751351
college,-.56898987
univ,-.5911414
quebec,-.5803557
ontario,-.10303667
prairies,-.1314602
bc,-.31685257
constant,-6.3411226
