30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.027415633
age50p,.015561517
diabe,.4429948
hibpe,.16885813
cancre,-.043780651
hearte,.73670566
stroke,.82121778
lunge,.24146265
mentae,1.225302
smoker,.49105808
former,.26696548
obese,-.066845715
veryobese,-.016140822
sex,-.19514607
imm,-.0048060943
hs,-.52159339
college,-.33053958
univ,-.708799
inv1,0
inv2,3.6265087
inv3,.77208966
inv4,1.4448142
inv5,3.8407245
inv6,.69387007
inv7,3.2075975
quebec,-.22353691
ontario,.024792217
prairies,-.016080884
bc,-.012854297
constant,-3.6285233
30,
age50m,.013139435
age50p,.051528912
diabe,.21058682
hibpe,.31572682
cancre,.20065302
hearte,.4381054
stroke,.92822653
lunge,.5026049
mentae,.76076025
smoker,.40899795
former,.0051023387
obese,.2725431
veryobese,.10210469
sex,.70646834
imm,.11991764
hs,-.12730348
college,-.12972209
univ,-.37814385
inv1,0
inv2,.18570729
inv3,2.749083
inv4,1.214677
inv5,3.3071926
inv6,3.0683599
inv7,2.8418746
quebec,-.21448827
ontario,-.2609984
prairies,-.019009572
bc,-.0012289401
constant,-4.7870317
30,
age50m,-.016726857
age50p,.068040647
diabe,.33948582
hibpe,.010045997
cancre,-.040089644
hearte,-.43484032
stroke,.74851632
lunge,.59547567
mentae,-1.1704903
smoker,-.33665493
former,-.043293718
obese,.26626003
veryobese,.76047945
sex,-.17299038
imm,.51185268
hs,.18054271
college,-.2057291
univ,-.54541683
inv1,0
inv2,.15854494
inv3,.66597795
inv4,2.6090295
inv5,4.0217524
inv6,2.9620428
inv7,-44.241997
quebec,.36152661
ontario,-.16122648
prairies,.019000487
bc,.26891026
constant,-5.4874382
30,
age50m,-.0092053348
age50p,.04439304
diabe,.59667259
hibpe,.30855125
cancre,.83202249
hearte,.73023754
stroke,.97621799
lunge,.55923218
mentae,1.5180542
smoker,.61292881
former,.36399651
obese,-.04993302
veryobese,-.3584559
sex,.13998394
imm,.70607239
hs,-.51752669
college,-.24197604
univ,-1.305949
inv1,0
inv2,3.3758321
inv3,3.1242187
inv4,2.1083031
inv5,6.2234955
inv6,3.7297399
inv7,5.3343902
quebec,-.092727683
ontario,-.06723614
prairies,.41162038
bc,.36742324
constant,-6.7327251
30,
age50m,-.0091894688
age50p,.072262213
diabe,.46270052
hibpe,.075077116
cancre,.080446422
hearte,.36833698
stroke,1.556409
lunge,.46589532
mentae,.65311837
smoker,.20874846
former,-.15380459
obese,.24286187
veryobese,-.084038749
sex,.052195571
imm,.37305614
hs,-.17496057
college,-.10532466
univ,-.71862513
inv1,0
inv2,.98266274
inv3,3.0296094
inv4,2.064055
inv5,4.1066723
inv6,5.3856916
inv7,5.4575639
quebec,.30227563
ontario,-.040193014
prairies,.051843662
bc,.087693162
constant,-5.2281137
30,
age50m,-.049224339
age50p,.13010342
diabe,.50188029
hibpe,-.11829266
cancre,.22776456
hearte,.29396373
stroke,1.0126331
lunge,.52359277
mentae,2.2034774
smoker,.63324708
former,.22814812
obese,-.23441012
veryobese,.0029622861
sex,.047623374
imm,.088094294
hs,-.52441496
college,-.8301155
univ,-.96632802
inv1,0
inv2,3.1395164
inv3,2.4725041
inv4,1.8737979
inv5,5.822794
inv6,4.4893022
inv7,6.8640299
quebec,.2644529
ontario,.56846535
prairies,.90927839
bc,.41484347
constant,-6.0681214
