17,
age60m,.079064913
age60p,.018333619
year2008,-.017162099
smoker,.071628518
former,-.14424764
obese,-.067813471
veryobese,.2688387
sex,.12244684
imm,-.10256699
hs,.1257194
college,.22252291
univ,.25116205
quebec,-.1510419
ontario,.12700243
prairies,.010075505
bc,.02810345
constant,-8.6377726
