28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.018891998
age50p,.077773802
diabe,.17602
hibpe,.010776721
cancre,.2806066
hearte,.13246801
stroke,-.080789246
lunge,.32536176
mentae,.54995507
smoker,.31418952
former,.09129449
obese,.25282454
veryobese,.34629214
sex,.57429469
imm,-.29208788
hs,.047372658
college,.24146158
univ,.13731623
ltc1,0
ltc2,1.3411916
adl,.87109107
iadl,1.268729
cognitive,-.011577153
quebec,.20466724
ontario,-.20604001
prairies,-.33146596
bc,-.21849553
constant,-3.6346424
28,
age50m,-.0085072229
age50p,.17514853
diabe,.6797353
hibpe,-.5266667
cancre,-.78961188
hearte,.1678939
stroke,.32760307
lunge,.5326187
mentae,2.0716548
smoker,.098612465
former,.10205204
obese,.60611427
veryobese,-20.492456
sex,.24058194
imm,-.36472961
hs,-.37008119
college,-.18630341
univ,-1.9087508
ltc1,0
ltc2,1.2056788
adl,.46430725
iadl,1.4744147
cognitive,.73331422
quebec,.34835926
ontario,.38250375
prairies,-.25606158
bc,-.46308717
constant,-8.9827433
