19,
age60m,-.022914145
age60p,.011098052
year2008,.052046966
hibpe,-.20275655
diabe,.091089062
smoker,.40854627
former,.15404691
obese,-.13420323
veryobese,-.1541798
sex,.30940354
imm,.066811711
hs,-.067959249
college,.19951159
univ,-.071668409
quebec,.74865812
ontario,.54810423
prairies,.57538456
bc,.41053623
constant,-.39617085
