28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.034041986
age50p,.078617647
diabe,.51434797
hibpe,.11678799
cancre,.19953561
hearte,.12612779
stroke,-.06157732
lunge,.33304968
mentae,.87179625
smoker,.32594416
former,.039837446
obese,.17766619
veryobese,.32902405
sex,.34043509
imm,-.43385553
hs,-.023074307
college,.13051133
univ,-.07154794
ltc1,0
ltc2,1.3304802
adl,.64613569
iadl,1.0706044
cognitive,.12201712
quebec,.22855382
ontario,.0023339852
prairies,-.12472142
bc,-.14155954
constant,-2.7823627
28,
age50m,.26971278
age50p,.16226442
diabe,.59286147
hibpe,-.083004542
cancre,-.17467141
hearte,-.53703725
stroke,-.036228925
lunge,.41496259
mentae,1.3975163
smoker,.36615905
former,.23546907
obese,.46573788
veryobese,-2.5950058
sex,.79026157
imm,-.9354378
hs,-.50160319
college,-.14398867
univ,-1.9882548
ltc1,0
ltc2,1.1333987
adl,1.2169988
iadl,1.5868663
cognitive,.68652803
quebec,.35645708
ontario,.36837834
prairies,.46422461
bc,-.033405744
constant,-23.248167
