31,
age50m,.10202922
age50p,.057033703
diabe,.4333353
hibpe,.14915523
cancre,1.0470005
hearte,.33540687
stroke,.17832851
lunge,.00044450222
mentae,-.16937493
smoker,.75651234
former,.24245225
obese,-.2143251
veryobese,-.15860106
sex,-.4482657
imm,-.094659783
hs,-.19015741
college,-.57665873
univ,-.28220162
quebec,-.032459144
ontario,.063781545
prairies,-.15237564
bc,.033879895
inv1,0
inv2,1.0526956
inv3,.95872182
inv4,.64101422
inv5,1.3429224
inv6,1.3501512
inv7,1.8125554
nhome,.38693702
constant,-9.8673201
