16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0062385658
age50p,-.021143692
smoker,.0061610672
former,.10104313
obese,4.1823163
veryobese,4.8920751
sex,-.12194453
imm,-.023166062
hs,-.21635704
college,-.25728294
univ,-.4099274
quebec,-.24691728
ontario,-.10438848
prairies,-.054007102
bc,-.098169677
constant,-2.7586474
16,
age50m,.016609652
age50p,-.04712867
smoker,-.11818013
former,.16928849
obese,5.6776085
veryobese,9.6233387
sex,.16981916
imm,-.47134432
hs,-.18108347
college,-.043597184
univ,-.28331459
quebec,-.15354905
ontario,.1496191
prairies,.10143846
bc,-.1108117
constant,-6.8638716
