30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.026832435
age50p,.014616108
diabe,.48231366
hibpe,.27674752
cancre,.14819244
hearte,.600748
stroke,.75172609
lunge,.30849335
mentae,1.4203429
smoker,.51591682
former,.44329873
obese,-.067232132
veryobese,-.21866052
sex,.20552838
imm,-.33511084
hs,-.59663224
college,-.71790916
univ,-.80795538
inv1,0
inv2,3.7495377
inv3,.78883207
inv4,2.4352756
inv5,3.9437053
inv6,-.7007795
inv7,3.6763854
quebec,-.23224404
ontario,.19964227
prairies,.0048487266
bc,.10581822
constant,-4.0052128
30,
age50m,.021715542
age50p,.054005943
diabe,.40981296
hibpe,.21106841
cancre,.21591981
hearte,.24046911
stroke,.73909831
lunge,.47139248
mentae,.24369416
smoker,.4027248
former,.13633944
obese,.086426243
veryobese,.012539722
sex,.75312531
imm,-.045644391
hs,.0069610854
college,-.16675076
univ,-.31955609
inv1,0
inv2,-.012039519
inv3,2.6849105
inv4,1.6962711
inv5,2.9034386
inv6,3.2815773
inv7,3.8959417
quebec,-.085781716
ontario,-.096525729
prairies,-.12689397
bc,.091203287
constant,-5.2615566
30,
age50m,-.0054209577
age50p,.061754894
diabe,.3495256
hibpe,.42622736
cancre,-.61143589
hearte,-.64247513
stroke,.33485854
lunge,.61909175
mentae,-.74694258
smoker,.22091532
former,.0034018429
obese,.1724522
veryobese,.66117221
sex,-.071644209
imm,.54983252
hs,-.21704413
college,-.5827471
univ,-.47632265
inv1,0
inv2,-.44485494
inv3,1.0633579
inv4,2.5386608
inv5,4.0992308
inv6,2.9292953
inv7,3.503247
quebec,.21339478
ontario,-.72294199
prairies,.10246508
bc,-.29556766
constant,-5.8085022
30,
age50m,.0081235124
age50p,.048483066
diabe,.51639652
hibpe,.1996723
cancre,.6022408
hearte,.69211751
stroke,1.3207642
lunge,.92630273
mentae,2.021924
smoker,.45453927
former,.19909734
obese,-.15840802
veryobese,.13945092
sex,.34918228
imm,-.37533534
hs,-.52415699
college,-.7661289
univ,-.61427349
inv1,0
inv2,3.3413377
inv3,2.3300009
inv4,-22.234846
inv5,5.6042728
inv6,2.7422295
inv7,5.7177949
quebec,.07033629
ontario,-.25313196
prairies,.094131589
bc,.13755824
constant,-7.1761713
30,
age50m,.014815554
age50p,.080643542
diabe,.42897972
hibpe,.18836886
cancre,.13872027
hearte,.29428104
stroke,1.2213955
lunge,.60162443
mentae,.60740638
smoker,.40140486
former,-.14739946
obese,.26888958
veryobese,.14968874
sex,.12497109
imm,.52644259
hs,.0067057456
college,-.12262461
univ,-.82323885
inv1,0
inv2,1.3588125
inv3,2.7982023
inv4,2.1435456
inv5,3.9239354
inv6,5.2132974
inv7,5.7882123
quebec,.070167795
ontario,-.032520741
prairies,-.00083914708
bc,.16923887
constant,-6.6424198
30,
age50m,-.06954173
age50p,.13691494
diabe,.47741091
hibpe,-.28775775
cancre,-.18236838
hearte,.31262878
stroke,.47960722
lunge,.55185479
mentae,2.0681229
smoker,.61904287
former,.34943113
obese,-.31403244
veryobese,-.15833257
sex,.22995019
imm,.11011609
hs,-.4175303
college,-.60355222
univ,-1.040594
inv1,0
inv2,2.9666362
inv3,2.6733506
inv4,3.2544534
inv5,5.2929587
inv6,4.8647552
inv7,7.6669188
quebec,-.39704546
ontario,-.12327558
prairies,.013564832
bc,-.25435281
constant,-4.8093376
