14,
age50m,-.036658313
age50p,-.030725151
obese,-.24983102
veryobese,.087738007
sex,-.13545746
imm,-.048551641
hs,-.081887305
college,-.31616539
univ,-.24774446
quebec,.12630534
ontario,.028825356
prairies,.10994632
bc,-.11887641
constant,-.85061973
