0,30,1.092142
0,31,1.037395
0,32,.9893793
0,33,.9342282
0,34,.8918252
0,35,.888073
0,36,.8417324
0,37,.8180243
0,38,.7838158
0,39,.7517292
0,40,.6838173
0,41,.6451097
0,42,.6341625
0,43,.6147897
0,44,.6067498
0,45,.6082007
0,46,.5911709
0,47,.5876797
0,48,.5775725
0,49,.5714782
0,50,.5370193
0,51,.5555837
0,52,.570259
0,53,.5977405
0,54,.61704
0,55,.5690216
0,56,.5948386
0,57,.6125451
0,58,.635671
0,59,.6568549
0,60,.680953
0,61,.705478
0,62,.7454795
0,63,.7599832
0,64,.7911348
0,65,.7686588
0,66,.7837045
0,67,.8244147
0,68,.8563433
0,69,.8835867
0,70,.8059801
0,71,.8277209
0,72,.8612475
0,73,.9007912
0,74,.93512
0,75,.8976405
0,76,.9445907
0,77,.989064
0,78,1.02633
0,79,1.065849
0,80,.8846955
0,81,.9525676
0,82,.9776306
0,83,1.032997
0,84,1.069066
0,85,1.073836
0,86,1.114135
0,87,1.157514
0,88,1.210365
0,89,1.268189
0,90,1.312056
0,91,1.34684
0,92,1.355713
0,93,1.503599
0,94,1.540565
0,95,1.511423
0,96,1.720722
0,97,1.667496
0,98,1.536756
0,99,1.475931
0,100,1.655437
1,30,.9274669
1,31,.8898151
1,32,.8739158
1,33,.8589314
1,34,.8399391
1,35,.8625791
1,36,.8386177
1,37,.8232377
1,38,.8010561
1,39,.7847571
1,40,.7484772
1,41,.7415457
1,42,.7300865
1,43,.7180504
1,44,.7018232
1,45,.5859045
1,46,.5690885
1,47,.5680264
1,48,.5635477
1,49,.5537352
1,50,.5184863
1,51,.5348829
1,52,.5441155
1,53,.5627505
1,54,.5870599
1,55,.616173
1,56,.6362218
1,57,.6608924
1,58,.6803166
1,59,.7026149
1,60,.6834844
1,61,.7116022
1,62,.7407947
1,63,.764147
1,64,.7954041
1,65,.7537577
1,66,.7918773
1,67,.816748
1,68,.8624808
1,69,.8935735
1,70,.8102008
1,71,.8500956
1,72,.8874606
1,73,.9132712
1,74,.9539504
1,75,.9214239
1,76,.9466377
1,77,.9982383
1,78,1.051156
1,79,1.100128
1,80,.9307982
1,81,.9929775
1,82,1.035959
1,83,1.082282
1,84,1.154485
1,85,1.112063
1,86,1.147597
1,87,1.212576
1,88,1.31051
1,89,1.351501
1,90,1.423774
1,91,1.501796
1,92,1.616984
1,93,1.664573
1,94,1.733825
1,95,1.795439
1,96,1.874901
1,97,1.910434
1,98,1.968272
1,99,1.97931
1,100,2.141442
