30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.017445074
age50p,.015272671
diabe,.20193101
hibpe,-.080665715
cancre,-.035343345
hearte,.65649247
stroke,1.0334388
lunge,.31285539
mentae,2.1270316
smoker,.58366823
former,.43320557
obese,.052106708
veryobese,-.31212181
sex,.046610646
imm,-.024169099
hs,-.35638183
college,-.15765974
univ,-.40556574
inv1,0
inv2,3.922822
inv3,.86213571
inv4,2.0303838
inv5,3.2703288
inv6,.87929595
inv7,3.284215
quebec,-.45031059
ontario,-.071178541
prairies,.17770573
bc,.11888088
constant,-4.5764923
30,
age50m,.024654545
age50p,.049654391
diabe,.35811415
hibpe,.21079983
cancre,.097320117
hearte,.39388618
stroke,1.0490952
lunge,.62055808
mentae,.67596507
smoker,.38442665
former,.040321197
obese,.098327368
veryobese,.12063592
sex,.72954786
imm,.074285217
hs,-.15620717
college,-.10947523
univ,-.37116566
inv1,0
inv2,.46550143
inv3,2.6103091
inv4,1.3129405
inv5,2.5763524
inv6,2.8248842
inv7,3.3462012
quebec,-.14871055
ontario,-.11263239
prairies,.0019857725
bc,.13694791
constant,-5.336597
30,
age50m,.0018441834
age50p,.059345417
diabe,.22313762
hibpe,.12869036
cancre,-.75172317
hearte,-.083557762
stroke,-.087738991
lunge,.70945013
mentae,.35219219
smoker,.10403737
former,.14098257
obese,.20882815
veryobese,.76744348
sex,-.011721179
imm,.39422682
hs,-.1786291
college,-.36879835
univ,-.35807365
inv1,0
inv2,.57529294
inv3,1.2220733
inv4,2.8524199
inv5,2.7939441
inv6,2.3919611
inv7,3.4952111
quebec,.20168684
ontario,-.12720491
prairies,.2653186
bc,-.095917359
constant,-6.375051
30,
age50m,.025678173
age50p,.031306233
diabe,.35590157
hibpe,.42484057
cancre,.98599213
hearte,.93758959
stroke,1.4922469
lunge,.74143022
mentae,2.9431045
smoker,.5927248
former,.15354012
obese,-.31371516
veryobese,-.48079208
sex,.45286217
imm,.0088679455
hs,-.64136761
college,-.33781567
univ,-1.1089128
inv1,0
inv2,3.5137587
inv3,2.3453515
inv4,1.9593295
inv5,5.4161396
inv6,2.8013542
inv7,4.6112051
quebec,-.31586456
ontario,-.28285655
prairies,-.19564524
bc,-.18987264
constant,-7.7844357
30,
age50m,.0069131553
age50p,.068509385
diabe,.54723185
hibpe,-.089425392
cancre,.20742892
hearte,.51850593
stroke,1.7851758
lunge,.76383913
mentae,.63381225
smoker,.21115476
former,-.023340873
obese,.13210931
veryobese,.28017142
sex,.25886312
imm,.42179322
hs,-.29107475
college,-.2755031
univ,-1.0104032
inv1,0
inv2,1.2390933
inv3,2.6509869
inv4,2.434031
inv5,3.1781766
inv6,4.5316443
inv7,5.2985797
quebec,.30872753
ontario,.080950603
prairies,.18104765
bc,.020065812
constant,-5.9714899
30,
age50m,-.047256883
age50p,.12027057
diabe,.38278735
hibpe,-.20783341
cancre,-.48319721
hearte,.45250562
stroke,1.1348891
lunge,.75000685
mentae,2.2061818
smoker,.39390969
former,.10156791
obese,-.29162911
veryobese,-.48301581
sex,.3412931
imm,.3293432
hs,-.73583716
college,-.36175433
univ,-1.2503161
inv1,0
inv2,2.8173251
inv3,2.2984791
inv4,.23477618
inv5,5.2215614
inv6,3.9974453
inv7,7.3073912
quebec,-.084775224
ontario,-.081339635
prairies,.31517804
bc,.086505324
constant,-5.5390081
