31,
age50m,.096446015
age50p,.059594125
diabe,.42560169
hibpe,.094072461
cancre,1.3108829
hearte,.31697825
stroke,.2439962
lunge,.05959535
mentae,.1277384
smoker,.83983332
former,.39022881
obese,-.085178331
veryobese,.064819537
sex,-.51444077
imm,.016342452
hs,-.16896628
college,-.31642759
univ,-.33548048
quebec,.11420003
ontario,-.083422542
prairies,-.1276
bc,.080803201
inv1,0
inv2,.50609535
inv3,.76150787
inv4,.22002421
inv5,1.2006869
inv6,.9916805
inv7,1.4353107
nhome,.46507251
constant,-9.7386179
