17,
age85m,.1236168
age85p,.050523784
year2008,-.48341003
smoker,.11783168
former,.20653775
obese,-.094271429
veryobese,-1.0129536
sex,-.42594206
imm,.51104975
hs,-.38721585
college,-.44484535
univ,-.43369308
quebec,.36965454
ontario,.19462052
prairies,.46796378
bc,-.097177491
constant,-12.88808
