28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.010561121
age50p,.06516856
diabe,.46612564
hibpe,.096181758
cancre,.47806484
hearte,.091898665
stroke,.22559853
lunge,.16422407
mentae,-.07898888
smoker,.24285275
former,.084029287
obese,.17792098
veryobese,.090525798
sex,.42700902
imm,-.40351698
hs,.012813481
college,.10533581
univ,.07109046
ltc1,0
ltc2,1.5311011
adl,.86282724
iadl,1.1672962
cognitive,.1151072
quebec,-.094884098
ontario,-.10803317
prairies,-.15168069
bc,-.20660749
constant,-3.6603823
28,
age50m,.048898082
age50p,.15516265
diabe,.97647554
hibpe,-.35357714
cancre,.0096218623
hearte,.073595211
stroke,.55692708
lunge,.53047889
mentae,1.3529127
smoker,-.32628712
former,.42106637
obese,.36491543
veryobese,-.26109967
sex,.54010791
imm,-.38814521
hs,-.39174932
college,-.26325428
univ,-2.2275689
ltc1,0
ltc2,1.0820642
adl,.84607017
iadl,1.9052498
cognitive,.26667365
quebec,.11388498
ontario,.40274975
prairies,-.048072588
bc,-.8511095
constant,-11.961394
