16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.010821733
age50p,-.027329421
smoker,.011227139
former,.10432272
obese,4.2298365
veryobese,5.0464616
sex,-.11455414
imm,-.051537968
hs,-.076765746
college,-.13374208
univ,-.35711992
quebec,-.12991796
ontario,.078923605
prairies,.13473493
bc,.02312874
constant,-3.2019515
16,
age50m,.023331467
age50p,-.061148219
smoker,.16181117
former,.44862077
obese,5.6350675
veryobese,9.8250523
sex,.27492923
imm,-.10936442
hs,-.20660934
college,-.33407304
univ,-.62354296
quebec,-.29558215
ontario,.20476057
prairies,.12592345
bc,-.23090531
constant,-7.2308612
