31,
age50m,.10504697
age50p,.061897144
diabe,.29083639
hibpe,.097919576
cancre,1.0245117
hearte,.3659308
stroke,.27011451
lunge,-.0049284119
mentae,-.040869694
smoker,.79703254
former,.29774722
obese,-.38612875
veryobese,-.074001491
sex,-.40245894
imm,-.089662939
hs,-.13323402
college,-.20567356
univ,-.57837981
quebec,-.025575591
ontario,.024469011
prairies,-.0097326301
bc,.16847666
inv1,0
inv2,.43304995
inv3,.91296548
inv4,.66518503
inv5,.79625064
inv6,1.3358463
inv7,1.4470556
nhome,.49718428
constant,-10.190516
