28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.025616122
age50p,.072709136
diabe,.36430448
hibpe,.20954572
cancre,.035544716
hearte,.038557041
stroke,.36154562
lunge,.3059094
mentae,.40468749
smoker,.31273785
former,.098364413
obese,.1792786
veryobese,.56770855
sex,.32196316
imm,-.14990304
hs,-.1531907
college,-.061060932
univ,-.007759294
ltc1,0
ltc2,1.507551
adl,.62750787
iadl,1.1221296
cognitive,.030847048
quebec,.21770488
ontario,-.14960809
prairies,-.10775594
bc,-.15641829
constant,-3.1540766
28,
age50m,2.2455213
age50p,.1755112
diabe,.44693169
hibpe,.22962402
cancre,-1.0272781
hearte,-.49678585
stroke,.68842161
lunge,-.16349842
mentae,1.4938408
smoker,-.40227854
former,.27063307
obese,.43162599
veryobese,-1.7648888
sex,.3921006
imm,-.94824922
hs,-.57449901
college,-.83986431
univ,-1.6669677
ltc1,0
ltc2,1.0396036
adl,1.1699691
iadl,1.2365024
cognitive,.87049633
quebec,.055946961
ontario,.22016831
prairies,-.030165911
bc,-.098863445
constant,-121.759
