28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.037862964
age50p,.073465638
diabe,.42714185
hibpe,.1108539
cancre,.30560461
hearte,.19526026
stroke,.6960901
lunge,.32565558
mentae,.23356511
smoker,.19593595
former,.10781446
obese,.24445981
veryobese,.45227173
sex,.36941662
imm,-.32520053
hs,-.030929374
college,-.0073599881
univ,.085901387
ltc1,0
ltc2,1.3319006
adl,1.2296132
iadl,.97875625
cognitive,-.095581301
quebec,.065270349
ontario,-.26573199
prairies,-.24402328
bc,-.25723991
constant,-2.4179773
28,
age50m,-.042105887
age50p,.15783317
diabe,.55685771
hibpe,-.24146973
cancre,-.35540786
hearte,-.10042378
stroke,.42143363
lunge,.35318926
mentae,1.3821462
smoker,-.40889943
former,.0901419
obese,.54033738
veryobese,-4.0216393
sex,.55156732
imm,-.48399845
hs,-.54189205
college,-.13029996
univ,-1.2997835
ltc1,0
ltc2,.87665665
adl,1.3431005
iadl,1.8459591
cognitive,.4182359
quebec,.71239197
ontario,.28653273
prairies,.72717619
bc,-.31258363
constant,-7.4392691
